age_i,naics_i,age_j,naics_j,contactlvl,num_people,num_contact_per_person_day,contact_time_min_per_person_day
4,23,3,51,hh,14569,.0060402224771678,3.624133586883545
4,23,3,51,neighbor,14569,.2099663701374084,7.039722703397274
4,23,3,52,hh,14569,.0146887227892876,8.813233375549316
4,23,3,52,neighbor,14569,.6265357937663794,18.4134019613266
4,23,3,53,hh,14569,.002470999956131,1.482599973678589
4,23,3,53,neighbor,14569,.3955659226048738,9.906949490308762
4,23,3,54,hh,14569,.0107076670974493,6.424600124359131
4,23,3,54,neighbor,14569,.5651040012016892,16.1840760409832
4,23,3,55,neighbor,14569,.0218271669000387,.61134890653193
4,23,3,56,hh,14569,.0133845834061503,8.030750274658203
4,23,3,56,neighbor,14569,.2724277637898922,8.297975137829781
4,23,3,61,hh,14569,.0278673898428679,16.72043418884277
4,23,3,61,neighbor,14569,.546434217132628,15.61543789505959
4,23,3,62,hh,14569,.0571761950850487,34.30571746826172
4,23,3,62,neighbor,14569,1.387741105630994,44.35118812322617
4,23,3,71,hh,14569,.0009609444532543,.5765666961669922
4,23,3,71,neighbor,14569,.2164184253197163,6.824908562004566
4,23,3,72,hh,14569,.0041869725100696,2.512183427810669
4,23,3,72,neighbor,14569,.4115587898995727,13.91330987215042
4,23,3,92,hh,14569,.0097467228770256,5.848033905029297
4,23,3,92,neighbor,14569,.2549248391296715,7.748445928096771
4,23,4,0,hh,14569,.1579380929470062,94.76285552978516
4,23,4,0,neighbor,14569,5.529480472207069,168.9137508869171
4,23,4,11,hh,14569,.0031573888845742,1.894433379173279
4,23,4,11,neighbor,14569,.0115999725530855,.2943699965253472
4,23,4,21,neighbor,14569,.0032946667051874,.0816676942631602
4,23,4,22,neighbor,14569,.0158555836824235,.4286227975971997
4,23,4,23,hh,14569,.0730317831039429,43.81906890869141
4,23,4,23,neighbor,14569,.1617132220417261,4.422696083784103
4,23,4,23,work,14569,2.071109771728516,507.100341796875
4,23,4,31,hh,14569,.0146200833842158,8.772049903869629
4,23,4,31,neighbor,14569,.3762783883139491,10.72031059861183
4,23,4,42,hh,14569,.0054911114275455,3.294666767120361
4,23,4,42,neighbor,14569,.1584871998056769,4.692625984549522
4,23,4,44,hh,14569,.0135218612849712,8.113117218017578
4,23,4,44,neighbor,14569,.6933900495059788,21.76420952379704
4,23,4,48,hh,14569,.0058343056589365,3.500583410263062
4,23,4,48,neighbor,14569,.1644587824121118,4.869439877569675
4,23,4,51,hh,14569,.005559750366956,3.335850238800049
4,23,4,51,neighbor,14569,.0774933071807027,2.480050146579742
4,23,4,52,hh,14569,.0051479167304933,3.088750123977661
4,23,4,52,neighbor,14569,.2523852023296058,8.026100665330887
4,23,4,53,hh,14569,.0129727507010102,7.783650398254395
4,23,4,53,neighbor,14569,.2250669283093885,6.122087597846985
4,23,4,54,hh,14569,.0101585555821657,6.095133304595947
4,23,4,54,neighbor,14569,.2591118148993701,7.600074037909508
4,23,4,55,hh,14569,.0026769167743623,1.606150031089783
4,23,4,55,neighbor,14569,.0139336949505378,.4218396488577127
4,23,4,56,hh,14569,.0061088614165783,3.665316820144653
4,23,4,56,neighbor,14569,.1317180299665779,3.613908633589745
4,23,4,61,hh,14569,.0227194726467133,13.63168334960938
4,23,4,61,neighbor,14569,.2763401730917394,7.85112376511097
4,23,4,62,hh,14569,.0402223914861679,24.1334342956543
4,23,4,62,neighbor,14569,.7136385450139642,22.89952477812767
4,23,4,71,hh,14569,.0013727778568864,.8236666917800903
4,23,4,71,neighbor,14569,.1658315605600365,5.43477737903595
4,23,4,72,hh,14569,.0089230556041002,5.353833198547363
4,23,4,72,neighbor,14569,.1356304506771266,4.604849267750978
4,23,4,92,hh,14569,.0044615278020501,2.676916599273682
4,23,4,92,neighbor,14569,.0917701970902272,2.362772362306714
4,23,5,0,hh,14569,.0442720837891102,26.5632495880127
4,23,5,0,neighbor,14569,5.904660508036613,177.557891368866
4,23,5,0,work,14569,.1837463080883026,45.36183547973633
4,23,6,0,hh,14569,.0175029169768095,10.50174999237061
4,23,6,0,neighbor,14569,3.86972338706255,116.2255835533142
4,23,6,0,work,14569,.0566957220435143,14.27938365936279
4,31,1,0,hh,47113,.1417655497789383,85.059326171875
4,31,1,0,neighbor,47113,1.746142273768783,54.06695002317429
4,31,1,11,neighbor,47113,.0004245112813805,.0079967314813985
4,31,1,23,neighbor,47113,.0005730902212235,.0177332508537802
4,31,1,31,neighbor,47113,.0006792180556658,.021418009273475
4,31,1,31,work,47113,.0056247743777931,1.39519476890564
4,31,1,42,neighbor,47113,.000233481208852,.00668039242737
4,31,1,44,hh,47113,.0024621654301882,1.477299213409424
4,31,1,44,neighbor,47113,.0224990976275876,.7355193281546235
4,31,1,48,neighbor,47113,.0001698045143712,.0029744092607871
4,31,1,51,neighbor,47113,.0011461804679129,.0333086027530953
4,31,1,52,neighbor,47113,.0001910300761665,.0019693785579875
4,31,1,53,neighbor,47113,.0003183834651281,.0171760806115344
4,31,1,54,neighbor,47113,.0008914736736187,.0227382392040454
4,31,1,56,neighbor,47113,.0007428947574226,.018779318605084
4,31,1,61,neighbor,47113,.001740496212733,.0616238371003419
4,31,1,62,neighbor,47113,.0044149173372716,.1244542057393119
4,31,1,71,neighbor,47113,.0191879102349048,.6667003901675344
4,31,1,72,hh,47113,.0005518646794371,.3311188220977783
4,31,1,72,neighbor,47113,.0291639253264293,.9921530643478036
4,31,1,92,neighbor,47113,.0001061278198904,.0025353936653119
4,31,2,0,hh,47113,.2053573280572891,123.2143936157227
4,31,2,0,neighbor,47113,12.40916526317596,384.5863943099976
4,31,2,11,hh,47113,.0002547067706473,.1528240591287613
4,31,2,11,neighbor,47113,.049858849379234,1.438529528677464
4,31,2,21,neighbor,47113,.027126270957524,.7951540369540453
4,31,2,22,hh,47113,.0002759323397186,.1655594110488892
4,31,2,22,neighbor,47113,.115148687036708,3.245221391320229
4,31,2,23,hh,47113,.0167469698935747,10.04818153381348
4,31,2,23,neighbor,47113,1.063464442268014,30.27181833982468
4,31,2,31,hh,47113,.0703839734196663,42.23038482666016
4,31,2,31,neighbor,47113,2.398849532008171,69.88377690315247
4,31,2,31,work,47113,16.44170379638672,3963.501708984375
4,31,2,42,hh,47113,.0133508797734976,8.010527610778809
4,31,2,42,neighbor,47113,.8245707117021084,24.58549809455872
4,31,2,44,hh,47113,.0562477447092533,33.7486457824707
4,31,2,44,neighbor,47113,5.196888271719217,165.2162711620331
4,31,2,48,hh,47113,.0162800084799528,9.76800537109375
4,31,2,48,neighbor,47113,1.170335154980421,34.61235815286636
4,31,2,51,hh,47113,.0062615415081382,3.756924867630005
4,31,2,51,neighbor,47113,.5589540032669902,16.8625291287899
4,31,2,52,hh,47113,.0108038121834397,6.482287406921387
4,31,2,52,neighbor,47113,1.640269156545401,49.87386751174927
4,31,2,53,hh,47113,.0043087895028293,2.585273742675781
4,31,2,53,neighbor,47113,.8666185615584254,29.01022744178772
4,31,2,54,hh,47113,.0105491057038307,6.329463481903076
4,31,2,54,neighbor,47113,2.171205382794142,65.16119766235352
4,31,2,55,hh,47113,.000764120311942,.4584721922874451
4,31,2,55,neighbor,47113,.0615329090505838,1.823661766946316
4,31,2,56,hh,47113,.0219260081648827,13.15560531616211
4,31,2,56,neighbor,47113,.8891388867050409,25.81145071983337
4,31,2,61,hh,47113,.0207161512225866,12.42969036102295
4,31,2,61,neighbor,47113,1.625772062689066,46.85497295856476
4,31,2,62,hh,47113,.0531488135457039,31.8892879486084
4,31,2,62,neighbor,47113,4.378918614238501,133.606086730957
4,31,2,71,hh,47113,.0094241499900818,5.654489994049072
4,31,2,71,neighbor,47113,.8069534944370389,28.1856102347374
4,31,2,72,hh,47113,.0249188113957644,14.95128726959229
4,31,2,72,neighbor,47113,2.584106255322695,93.70070290565491
4,31,2,92,hh,47113,.009742533788085,5.845520496368408
4,31,2,92,neighbor,47113,.6133338920772076,17.79971784353256
4,31,3,0,hh,47113,.1164434477686882,69.86606597900391
4,31,3,0,neighbor,47113,3.863710582256317,117.6861419677734
4,31,3,11,hh,47113,.0013372105313465,.8023263216018677
4,31,3,11,neighbor,47113,.0202067365462426,.5599823649972677
4,31,3,21,neighbor,47113,.0069407593764481,.262040983652696
4,31,3,22,neighbor,47113,.0501347822137177,1.337912410497665
4,31,3,23,hh,47113,.0033960903529078,2.037654161453247
4,31,3,23,neighbor,47113,.3590304227545857,10.06244331598282
4,31,3,31,hh,47113,.0459957979619503,27.59747886657715
4,31,3,31,neighbor,47113,1.020418992266059,29.40773469209671
4,31,3,31,work,47113,7.711120128631592,1860.491577148438
4,31,3,42,hh,47113,.0020801052451134,1.248063087463379
4,31,3,42,neighbor,47113,.325536479242146,9.189708530902863
4,31,3,44,hh,47113,.0175323151051998,10.51938915252686
4,31,3,44,neighbor,47113,1.31165499985218,42.06048288941383
4,31,3,48,hh,47113,.0064950226806104,3.897013664245605
4,31,3,48,neighbor,47113,.4373315246775746,13.14889323711395
4,31,3,51,hh,47113,.002334811957553,1.400887131690979
4,31,3,51,neighbor,47113,.1967609820421785,5.927199460566044
4,31,3,52,hh,47113,.0076199774630368,4.571986675262451
4,31,3,52,neighbor,47113,.580646526068449,16.8257160782814
4,31,3,53,hh,47113,.0046908496879041,2.814509868621826
4,31,3,53,neighbor,47113,.3579691289924085,11.81607355177402
4,31,3,54,hh,47113,.0066648270003498,3.99889612197876
4,31,3,54,neighbor,47113,.5663192672654986,15.74173986911774
4,31,3,55,hh,47113,.0015919173602015,.9551504254341125
4,31,3,55,neighbor,47113,.0216925261483993,.6229085121303797
4,31,3,56,hh,47113,.0068346317857504,4.100779056549072
4,31,3,56,neighbor,47113,.258442472666502,7.477957636117935
4,31,3,61,hh,47113,.0176808945834637,10.60853672027588
4,31,3,61,neighbor,47113,.5180098991841078,14.55999654531479
4,31,3,62,hh,47113,.0324751138687134,19.48506927490234
4,31,3,62,neighbor,47113,1.515038281679153,45.69058656692505
4,31,3,71,hh,47113,.0040328572504222,2.419714450836182
4,31,3,71,neighbor,47113,.1984590233769268,6.939037583768368
4,31,3,72,hh,47113,.0042451126500964,2.547067642211914
4,31,3,72,neighbor,47113,.4158087968826294,15.46788066625595
4,31,3,92,hh,47113,.0043300152756274,2.59800910949707
4,31,3,92,neighbor,47113,.2291936441324651,6.564931660890579
4,31,4,0,hh,47113,.2286842316389084,137.2105407714844
4,31,4,0,neighbor,47113,5.088361956179142,154.5811486244202
4,31,4,11,neighbor,47113,.0122259250201751,.3515428872779012
4,31,4,21,neighbor,47113,.0035446691908874,.0993723063729703
4,31,4,22,hh,47113,.0010400526225567,.6240315437316895
4,31,4,22,neighbor,47113,.0154734359821305,.4747637647669762
4,31,4,23,hh,47113,.0045210453681648,2.712627172470093
4,31,4,23,neighbor,47113,.1163797683548182,3.298545062541962
4,31,4,31,hh,47113,.0726338773965836,43.58032608032227
4,31,4,31,neighbor,47113,.4017362408339977,11.71585485339165
4,31,4,31,work,47113,3.128075122833252,756.634765625
4,31,4,42,hh,47113,.0099335638806224,5.960138320922852
4,31,4,42,neighbor,47113,.1540551413781941,4.507812708616257
4,31,4,44,hh,47113,.0219684597104788,13.18107604980469
4,31,4,44,neighbor,47113,.6822957778349519,22.03481636941433
4,31,4,48,hh,47113,.0034385414328426,2.063124895095825
4,31,4,48,neighbor,47113,.157387558137998,4.609743900597095
4,31,4,51,hh,47113,.0021437818650156,1.286269068717957
4,31,4,51,neighbor,47113,.0709358351305127,2.123291902244091
4,31,4,52,hh,47113,.0098911132663488,5.934668064117432
4,31,4,52,neighbor,47113,.2239297009073198,6.802103132009506
4,31,4,53,hh,47113,.0023560374975204,1.413622498512268
4,31,4,53,neighbor,47113,.1930252728052437,6.454673245549202
4,31,4,54,hh,47113,.0104005262255669,6.240315914154053
4,31,4,54,neighbor,47113,.2872031121514738,8.590138912200928
4,31,4,55,hh,47113,.0049031050875783,2.941863059997559
4,31,4,55,neighbor,47113,.0111646463919897,.3329923935234547
4,31,4,56,hh,47113,.0056035490706563,3.36212944984436
4,31,4,56,neighbor,47113,.1186084514483809,3.479554057121277
4,31,4,61,hh,47113,.0223505198955536,13.41031169891357
4,31,4,61,neighbor,47113,.2640460133552551,7.615808367729187
4,31,4,62,hh,47113,.0341094806790352,20.46568870544434
4,31,4,62,neighbor,47113,.7915225084871054,24.07342979311943
4,31,4,71,hh,47113,.0057945791631937,3.476747512817383
4,31,4,71,neighbor,47113,.1330418367870152,4.615201748907566
4,31,4,72,hh,47113,.0019952030852437,1.197121858596802
4,31,4,72,neighbor,47113,.1405132351210341,5.277586370706558
4,31,4,92,hh,47113,.0024197143502533,1.451828598976135
4,31,4,92,neighbor,47113,.089720458490774,2.494679376482964
4,31,5,0,hh,47113,.0529577806591988,31.77466773986816
4,31,5,0,neighbor,47113,5.593339309096336,169.8453431129456
4,31,5,0,work,47113,.3880033195018768,92.56812286376953
4,31,6,0,hh,47113,.0518965050578117,31.13790321350098
4,31,6,0,neighbor,47113,3.55422069132328,105.928915977478
4,31,6,0,work,47113,.0600471198558807,14.69509315490723
4,42,1,0,hh,14969,.0668047294020653,40.08283615112305
4,42,1,0,neighbor,14969,2.336829459294677,73.43922245502472
4,42,1,0,work,14969,.0996058508753777,4.502337455749512
4,42,1,11,neighbor,14969,.0007348520157393,.0477431128965691
4,42,1,23,neighbor,14969,.0002672189148143,.0080165676772594
4,42,1,31,neighbor,14969,.0012024851166643,.0593715872964822
4,42,1,31,work,14969,.0000668047287036,.0003340236435179
4,42,1,42,hh,14969,.002404970349744,1.442982196807861
4,42,1,42,neighbor,14969,.0003340236435179,.0100207095965743
4,42,1,42,work,14969,.0181040819734335,5.174088001251221
4,42,1,44,neighbor,14969,.0241165066836402,.9095813855528831
4,42,1,44,work,14969,.0038078695069999,.4005020260810852
4,42,1,48,neighbor,14969,.0002004141861107,.012001469538518
4,42,1,51,neighbor,14969,.0012024851166643,.0516177869285457
4,42,1,52,neighbor,14969,.0004008283722214,.0128498901613057
4,42,1,53,neighbor,14969,.000467633100925,.0816220148699358
4,42,1,54,neighbor,14969,.0007348520157393,.0234451198775787
4,42,1,56,neighbor,14969,.0018705323745962,.0531286860350519
4,42,1,61,neighbor,14969,.002004141890211,.046480133314617
4,42,1,62,neighbor,14969,.0044091121526435,.1550268337596208
4,42,1,62,work,14969,.0018705324037001,.7522799968719482
4,42,1,71,neighbor,14969,.0218451470427681,.744056633207947
4,42,1,71,work,14969,.0016033134888858,.0104983635246754
4,42,1,72,neighbor,14969,.0319326608150732,1.12265529576689
4,42,1,72,work,14969,.0003340236435179,.0030641101766378
4,42,1,92,neighbor,14969,.0001336094574071,.0024328055151273
4,42,1,92,work,14969,.0000668047287036,.0000267218911176
4,42,2,0,hh,14969,.0936602279543877,56.19613647460938
4,42,2,0,neighbor,14969,13.30810335278511,423.992603302002
4,42,2,0,work,14969,3.283385753631592,148.3050231933594
4,42,2,11,neighbor,14969,.0541786342510022,1.768891923129559
4,42,2,11,work,14969,.0144966263324022,.3338333666324615
4,42,2,21,neighbor,14969,.0292604723072145,.927305793389678
4,42,2,21,work,14969,.0052107688970864,.0500946380198002
4,42,2,22,neighbor,14969,.1282650821376592,3.967674724757671
4,42,2,22,work,14969,.0312646143138409,.9733192920684814
4,42,2,23,hh,14969,.007014496717602,4.20869779586792
4,42,2,23,neighbor,14969,1.112565955147147,32.92035889625549
4,42,2,23,work,14969,.2404970228672028,8.016088485717773
4,42,2,31,hh,14969,.032667513936758,19.60050773620605
4,42,2,31,neighbor,14969,2.470973361283541,74.05096006393433
4,42,2,31,work,14969,.4568775594234467,17.00899505615234
4,42,2,42,hh,14969,.045427218079567,27.2563304901123
4,42,2,42,neighbor,14969,.9406105875968933,31.38155543804169
4,42,2,42,work,14969,109.8975219726563,27591.376953125
4,42,2,44,hh,14969,.0354065075516701,21.24390411376953
4,42,2,44,neighbor,14969,5.583739567548037,188.5007897615433
4,42,2,44,work,14969,.4927516877651215,16.85435676574707
4,42,2,48,hh,14969,.0096866860985756,5.81201171875
4,42,2,48,neighbor,14969,1.312712976709008,41.37510561943054
4,42,2,48,work,14969,.2594695687294006,7.753236770629883
4,42,2,51,hh,14969,.0018705324037001,1.122319459915161
4,42,2,51,neighbor,14969,.719420145265758,25.02717041969299
4,42,2,51,work,14969,.1096933633089066,2.664475440979004
4,42,2,52,hh,14969,.0160331353545189,9.619881629943848
4,42,2,52,neighbor,14969,2.224664282053709,82.22566294670105
4,42,2,52,work,14969,.3131137788295746,9.06541633605957
4,42,2,53,hh,14969,.0005344378296286,.3206627070903778
4,42,2,53,neighbor,14969,1.043222681153566,32.74731755256653
4,42,2,53,work,14969,.096466027200222,3.137776613235474
4,42,2,54,hh,14969,.0146302357316017,8.778141021728516
4,42,2,54,neighbor,14969,3.079697966575623,119.1944172382355
4,42,2,54,work,14969,.566437304019928,17.52733612060547
4,42,2,55,hh,14969,.0000668047287036,.0400828383862972
4,42,2,55,neighbor,14969,.0746208830969408,2.683483242988586
4,42,2,55,work,14969,.0074821296148002,.2430470585823059
4,42,2,56,hh,14969,.0049435500986874,2.966130018234253
4,42,2,56,neighbor,14969,.9433496091514826,28.90039497613907
4,42,2,56,work,14969,.1833789795637131,7.026005744934082
4,42,2,61,hh,14969,.0340704135596752,20.44224739074707
4,42,2,61,neighbor,14969,2.040015991777182,68.46771919727325
4,42,2,61,work,14969,.48734050989151,14.8213529586792
4,42,2,62,hh,14969,.0205090511590242,12.30543041229248
4,42,2,62,neighbor,14969,5.120114888995886,171.1681087017059
4,42,2,62,work,14969,.6278308629989624,22.86361122131348
4,42,2,71,hh,14969,.0081501770764589,4.890106201171875
4,42,2,71,neighbor,14969,.9412786467000842,31.90247762203217
4,42,2,71,work,14969,.0922573283314705,2.403624534606934
4,42,2,72,hh,14969,.0211102943867445,12.66617679595947
4,42,2,72,neighbor,14969,2.797247655689716,98.74618136882782
4,42,2,72,work,14969,.3973545432090759,13.30036163330078
4,42,2,92,hh,14969,.0087514193728566,5.250851631164551
4,42,2,92,neighbor,14969,.7207562467083335,22.94728994369507
4,42,2,92,work,14969,.1521143764257431,4.170181274414063
4,42,3,0,hh,14969,.0895851403474808,53.75108337402344
4,42,3,0,neighbor,14969,4.020375534892082,125.6748991012573
4,42,3,0,work,14969,.8007882833480835,36.06690979003906
4,42,3,11,neighbor,14969,.0251853832742199,.7160759493708611
4,42,3,11,work,14969,.0052107688970864,.1421292871236801
4,42,3,21,neighbor,14969,.0092190527648199,.3297074809670448
4,42,3,21,work,14969,.0034738460090011,.0275659896433353
4,42,3,22,neighbor,14969,.054512660310138,1.386125843971968
4,42,3,22,work,14969,.0128933126106858,.357606053352356
4,42,3,23,neighbor,14969,.3881354751065373,11.03123304247856
4,42,3,23,work,14969,.053911417722702,1.433948993682861
4,42,3,31,hh,14969,.0099539048969746,5.972342967987061
4,42,3,31,neighbor,14969,1.056917611509562,31.05269259214401
4,42,3,31,work,14969,.228605791926384,8.51029109954834
4,42,3,42,hh,14969,.0346716530621052,20.80299186706543
4,42,3,42,neighbor,14969,.3647538255900145,11.07334518432617
4,42,3,42,work,14969,44.23775863647461,11291.8486328125
4,42,3,44,hh,14969,.014563431032002,8.738059043884277
4,42,3,44,neighbor,14969,1.417529501952231,47.45989671349525
4,42,3,44,work,14969,.0788295790553093,2.63161563873291
4,42,3,48,hh,14969,.0028057985473424,1.683479070663452
4,42,3,48,neighbor,14969,.4688355959951878,13.67746073007584
4,42,3,48,work,14969,.0848420038819313,3.329551458358765
4,42,3,51,hh,14969,.0018037277041003,1.082236647605896
4,42,3,51,neighbor,14969,.2647471399977803,9.019254758954048
4,42,3,51,work,14969,.0237824842333794,.6368714570999146
4,42,3,52,hh,14969,.0191729571670294,11.50377464294434
4,42,3,52,neighbor,14969,.690092857927084,23.30155622959137
4,42,3,52,work,14969,.0734184011816978,2.499455213546753
4,42,3,53,hh,14969,.0050771594978869,3.046295642852783
4,42,3,53,neighbor,14969,.4292871805373579,13.29690563678741
4,42,3,53,work,14969,.0259870402514935,.5304809212684631
4,42,3,54,hh,14969,.0140957981348038,8.457478523254395
